# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.0900000000000002e+01 +1.1405184578776634e-05 -1.9004801450738586e+02 +1.5621762311126315e+11 +3.8706502550341424e+21 
+2.1000000000000000e+01 +1.1462282874501695e-05 -1.9004638886921251e+02 +1.5621955432933200e+11 +3.8680541849164217e+21 
+2.1100000000000001e+01 +1.1513839720374164e-05 -1.9004447415890317e+02 +1.5617972124420511e+11 +3.8669624911369051e+21 
+2.1200000000000003e+01 +1.1560309227485851e-05 -1.9004228176666237e+02 +1.5609966810394913e+11 +3.8673190572513721e+21 
+2.1300000000000001e+01 +1.1602572267543715e-05 -1.9003983755245443e+02 +1.5598343028832123e+11 +3.8689739675382847e+21 
+2.1400000000000002e+01 +1.1641509711339270e-05 -1.9003716737622079e+02 +1.5583504317451157e+11 +3.8717773063391328e+21 
+2.1500000000000000e+01 +1.1678002430322371e-05 -1.9003429709791968e+02 +1.5565854214161441e+11 +3.8755791579484028e+21 
+2.1600000000000001e+01 +1.1712931295806534e-05 -1.9003125257750540e+02 +1.5545796256821072e+11 +3.8802296066742225e+21 
+2.1700000000000003e+01 +1.1747177179171492e-05 -1.9002805967493578e+02 +1.5523733983351727e+11 +3.8855787368065285e+21 
+2.1800000000000001e+01 +1.1781620951333419e-05 -1.9002474425015396e+02 +1.5500070931474887e+11 +3.8914766326876802e+21 
+2.1900000000000002e+01 +1.1817143483979795e-05 -1.9002133216312538e+02 +1.5475210639194131e+11 +3.8977733785881805e+21 
+2.2000000000000000e+01 +1.1854625648213774e-05 -1.9001784927379862e+02 +1.5449556644302145e+11 +3.9043190588317767e+21 
+2.2100000000000001e+01 +1.1894826327922864e-05 -1.9001431739755179e+02 +1.5423478900068921e+11 +3.9109734831098204e+21 
+2.2200000000000003e+01 +1.1938016458229353e-05 -1.9001074217147780e+02 +1.5397213021594540e+11 +3.9176353626052472e+21 
+2.2300000000000001e+01 +1.1984344986712658e-05 -1.9000712518809084e+02 +1.5370961039356122e+11 +3.9242131338933709e+21 
+2.2400000000000002e+01 +1.2033960861127493e-05 -1.9000346803990820e+02 +1.5344924983861502e+11 +3.9306152335425630e+21 
+2.2500000000000000e+01 +1.2087013028924725e-05 -1.8999977231943964e+02 +1.5319306885534705e+11 +3.9367500981412283e+21 
+2.2600000000000001e+01 +1.2143650438233036e-05 -1.8999603961921210e+02 +1.5294308774992685e+11 +3.9425261642309441e+21 
+2.2700000000000003e+01 +1.2204022036382531e-05 -1.8999227153173359e+02 +1.5270132682644522e+11 +3.9478518684038553e+21 
+2.2800000000000001e+01 +1.2268276771353862e-05 -1.8998846964952722e+02 +1.5246980639071671e+11 +3.9526356472089894e+21 
+2.2900000000000002e+01 +1.2336563590438182e-05 -1.8998463556509810e+02 +1.5225054674628482e+11 +3.9567859372539757e+21 
+2.3000000000000000e+01 +1.2409031441697949e-05 -1.8998077087097226e+02 +1.5204556819934402e+11 +3.9602111750782819e+21 
+2.3100000000000001e+01 +1.2485693060739104e-05 -1.8997687210493271e+02 +1.5185565544691534e+11 +3.9628685067425038e+21 
+2.3200000000000003e+01 +1.2566016334954261e-05 -1.8997291558583964e+02 +1.5167665075558713e+11 +3.9649099162320104e+21 
+2.3300000000000001e+01 +1.2649332940331304e-05 -1.8996887257783155e+02 +1.5150316078505246e+11 +3.9665360969970620e+21 
+2.3400000000000002e+01 +1.2734974552507519e-05 -1.8996471434504187e+02 +1.5132979219460190e+11 +3.9679477424974935e+21 
+2.3500000000000000e+01 +1.2822272847166940e-05 -1.8996041215160673e+02 +1.5115115164397339e+11 +3.9693455461801536e+21 
+2.3600000000000001e+01 +1.2910559499822197e-05 -1.8995593726165433e+02 +1.5096184579166577e+11 +3.9709302015257923e+21 
+2.3700000000000003e+01 +1.2999166186371575e-05 -1.8995126093932541e+02 +1.5075648129793210e+11 +3.9729024019689311e+21 
+2.3800000000000001e+01 +1.3087424582288751e-05 -1.8994635444874865e+02 +1.5052966482140433e+11 +3.9754628409862500e+21 
+2.3900000000000002e+01 +1.3174666363312295e-05 -1.8994118905406035e+02 +1.5027600302179474e+11 +3.9788122120257950e+21 
+2.4000000000000000e+01 +1.3260223205266480e-05 -1.8993573601939718e+02 +1.4999010255870651e+11 +3.9831512085398909e+21 
+2.4100000000000001e+01 +1.3343763274861412e-05 -1.8992997768485145e+02 +1.4966869742835886e+11 +3.9886057103833133e+21 
+2.4200000000000003e+01 +1.3426300703686716e-05 -1.8992394069437273e+02 +1.4931703097781625e+11 +3.9950023429124181e+21 
+2.4300000000000001e+01 +1.3509186114584026e-05 -1.8991766276787149e+02 +1.4894247389121411e+11 +4.0020929178753769e+21 
+2.4400000000000002e+01 +1.3593770130449520e-05 -1.8991118162526192e+02 +1.4855239685325195e+11 +4.0096292470061316e+21 
+2.4500000000000000e+01 +1.3681403373704115e-05 -1.8990453498644513e+02 +1.4815417054701016e+11 +4.0173631420793639e+21 
+2.4600000000000001e+01 +1.3773436467329689e-05 -1.8989776057133614e+02 +1.4775516565723721e+11 +4.0250464148277895e+21 
+2.4700000000000003e+01 +1.3871220034284748e-05 -1.8989089609985032e+02 +1.4736275286872241e+11 +4.0324308769832871e+21 
+2.4800000000000001e+01 +1.3976104696916194e-05 -1.8988397929188721e+02 +1.4698430286436215e+11 +4.0392683403252057e+21 
+2.4900000000000002e+01 +1.4089441078392889e-05 -1.8987704786736700e+02 +1.4662718632953979e+11 +4.0453106165701332e+21 
+2.5000000000000000e+01 +1.4212579801256515e-05 -1.8987013954619414e+02 +1.4629877394777560e+11 +4.0503095174815007e+21 
+2.5100000000000001e+01 +1.4346344906755567e-05 -1.8986327383029268e+02 +1.4600314513541586e+11 +4.0541249242079785e+21 
+2.5200000000000003e+01 +1.4489454110381447e-05 -1.8985639734965298e+02 +1.4573121423885052e+11 +4.0570489954702538e+21 
+2.5300000000000001e+01 +1.4640098545779212e-05 -1.8984943851627386e+02 +1.4547060433625641e+11 +4.0594819593976975e+21 
+2.5400000000000002e+01 +1.4796469346648447e-05 -1.8984232574215213e+02 +1.4520893850526376e+11 +4.0618240441365116e+21 
+2.5500000000000000e+01 +1.4956757646879625e-05 -1.8983498743929138e+02 +1.4493383982449753e+11 +4.0644754778057888e+21 
+2.5600000000000001e+01 +1.5119154580098320e-05 -1.8982735201968782e+02 +1.4463293137174014e+11 +4.0678364885454474e+21 
+2.5700000000000003e+01 +1.5281851280498853e-05 -1.8981934789535237e+02 +1.4429383622633939e+11 +4.0723073044584821e+21 
+2.5800000000000001e+01 +1.5443038881266602e-05 -1.8981090347827117e+02 +1.4390417746487613e+11 +4.0782881537149874e+21 
+2.5900000000000002e+01 +1.5600908516588102e-05 -1.8980194718045331e+02 +1.4345157816657294e+11 +4.0861792644196037e+21 
+2.6000000000000000e+01 +1.5753651320065549e-05 -1.8979240741389640e+02 +1.4292366140932962e+11 +4.0963808647103041e+21 
+2.6100000000000001e+01 +1.5900115280331556e-05 -1.8978223461895155e+02 +1.4231248643124689e+11 +4.1091416395752984e+21 
+2.6200000000000003e+01 +1.6041775804508130e-05 -1.8977146734935565e+02 +1.4162785710842651e+11 +4.1241041014715460e+21 
+2.6300000000000001e+01 +1.6180765155219052e-05 -1.8976016618721408e+02 +1.4088401347895203e+11 +4.1407592196621971e+21 
+2.6400000000000002e+01 +1.6319215594032411e-05 -1.8974839171460599e+02 +1.4009519557786224e+11 +4.1585979634861191e+21 
+2.6500000000000000e+01 +1.6459259383377206e-05 -1.8973620451363109e+02 +1.3927564344263565e+11 +4.1771113022208549e+21 
+2.6600000000000001e+01 +1.6603028785203289e-05 -1.8972366516637780e+02 +1.3843959710931360e+11 +4.1957902051811850e+21 
+2.6700000000000003e+01 +1.6752656061807214e-05 -1.8971083425494308e+02 +1.3760129661504333e+11 +4.2141256416530006e+21 
+2.6800000000000001e+01 +1.6910273475177785e-05 -1.8969777236141596e+02 +1.3677498199600914e+11 +4.2316085809465786e+21 
+2.6900000000000002e+01 +1.7078013287362243e-05 -1.8968454006788687e+02 +1.3597489328854544e+11 +4.2477299923686958e+21 
+2.7000000000000000e+01 +1.7258007760692201e-05 -1.8967119795645490e+02 +1.3521527053010474e+11 +4.2619808451974183e+21 
+2.7100000000000001e+01 +1.7451767369513648e-05 -1.8965778428071272e+02 +1.3450565507029716e+11 +4.2740206100512113e+21 
+2.7200000000000003e+01 +1.7658315438594667e-05 -1.8964424798030103e+02 +1.3383679351715973e+11 +4.2841827626586389e+21 
+2.7300000000000001e+01 +1.7876053504850164e-05 -1.8963051566635946e+02 +1.3319473379151482e+11 +4.2929692800728946e+21 
+2.7400000000000002e+01 +1.8103383105510585e-05 -1.8961651395003611e+02 +1.3256552381537564e+11 +4.3008821393160987e+21 
+2.7500000000000000e+01 +1.8338705777358394e-05 -1.8960216944246605e+02 +1.3193521150904524e+11 +4.3084233174543117e+21 
+2.7600000000000001e+01 +1.8580423057588969e-05 -1.8958740875479708e+02 +1.3128984479448828e+11 +4.3160947915108652e+21 
+2.7700000000000003e+01 +1.8826936483308105e-05 -1.8957215849817416e+02 +1.3061547159325520e+11 +4.3243985385202516e+21 
+2.7800000000000001e+01 +1.9076647591298262e-05 -1.8955634528373307e+02 +1.2989813982576753e+11 +4.3338365355454497e+21 
+2.7900000000000002e+01 +1.9327957918805462e-05 -1.8953989572262205e+02 +1.2912389741403671e+11 +4.3449107596083698e+21 
+2.8000000000000000e+01 +1.9579269002916022e-05 -1.8952273642598522e+02 +1.2827879227944202e+11 +4.3581231877485919e+21 
+2.8100000000000001e+01 +1.9829420316407858e-05 -1.8950480881454766e+02 +1.2735239510911844e+11 +4.3738449085665237e+21 
+2.8200000000000003e+01 +2.0079003075043477e-05 -1.8948611354736721e+02 +1.2634836765353273e+11 +4.3919234569084202e+21 
+2.8300000000000001e+01 +2.0329046430822367e-05 -1.8946666609309403e+02 +1.2527389443012772e+11 +4.4120754791517127e+21 
+2.8400000000000002e+01 +2.0580579535268766e-05 -1.8944648192036905e+02 +1.2413615995536354e+11 +4.4340176216977242e+21 
+2.8500000000000000e+01 +2.0834631540097786e-05 -1.8942557649783723e+02 +1.2294234874602960e+11 +4.4574665309415261e+21 
+2.8600000000000001e+01 +2.1092231597250482e-05 -1.8940396529414829e+02 +1.2169964531950584e+11 +4.4821388532620596e+21 
+2.8700000000000003e+01 +2.1354408857974511e-05 -1.8938166377793499e+02 +1.2041523419124216e+11 +4.5077512350864711e+21 
+2.8800000000000001e+01 +2.1622192474616060e-05 -1.8935868741785833e+02 +1.1909629987993735e+11 +4.5340203227615823e+21 
+2.8900000000000002e+01 +2.1896611598352666e-05 -1.8933505168254962e+02 +1.1775002690086595e+11 +4.5606627627188035e+21 
+2.9000000000000000e+01 +2.2178695381031887e-05 -1.8931077204065619e+02 +1.1638359977114458e+11 +4.5873952013440327e+21 
+2.9100000000000001e+01 +2.2469391739315070e-05 -1.8928585997395945e+02 +1.1500317373120239e+11 +4.6139710630110571e+21 
+2.9200000000000003e+01 +2.2769323647085221e-05 -1.8926031101672029e+02 +1.1361078690798595e+11 +4.6402908842138660e+21 
+2.9300000000000001e+01 +2.3079032843938995e-05 -1.8923411671635455e+02 +1.1220744815416516e+11 +4.6662919793740433e+21 
+2.9400000000000002e+01 +2.3399061068429038e-05 -1.8920726862025120e+02 +1.1079416631923380e+11 +4.6919116629931689e+21 
+2.9500000000000000e+01 +2.3729950059793619e-05 -1.8917975827581796e+02 +1.0937195025490932e+11 +4.7170872495170199e+21 
+2.9600000000000001e+01 +2.4072241557185298e-05 -1.8915157723045940e+02 +1.0794180881255515e+11 +4.7417560533997338e+21 
+2.9700000000000003e+01 +2.4426477299234644e-05 -1.8912271703156793e+02 +1.0650475084217613e+11 +4.7658553891290538e+21 
+2.9800000000000001e+01 +2.4793199025437018e-05 -1.8909316922655626e+02 +1.0506178519600383e+11 +4.7893225711384564e+21 
+2.9900000000000002e+01 +2.5172948474613870e-05 -1.8906292536282120e+02 +1.0361392072449315e+11 +4.8120949139049263e+21 
+3.0000000000000000e+01 +2.5566267385796998e-05 -1.8903197698776393e+02 +1.0216216627860561e+11 +4.8341097318928372e+21 
+3.0100000000000001e+01 +2.5973403003484185e-05 -1.8900030373820542e+02 +1.0070561465791231e+11 +4.8553812345657984e+21 
+3.0200000000000003e+01 +2.6393424594749997e-05 -1.8896783760865122e+02 +9.9235694457004715e+10 +4.8762312113688769e+21 
+3.0300000000000001e+01 +2.6825106932154464e-05 -1.8893449868302540e+02 +9.7741918218770020e+10 +4.8970583467552785e+21 
+3.0400000000000002e+01 +2.7267224788257617e-05 -1.8890020704525489e+02 +9.6213798486758728e+10 +4.9182613251594503e+21 
+3.0500000000000000e+01 +2.7718552935366271e-05 -1.8886488277925594e+02 +9.4640847802932953e+10 +4.9402388310575473e+21 
+3.0600000000000001e+01 +2.8177866146219649e-05 -1.8882844596895902e+02 +9.3012578711096741e+10 +4.9633895488788544e+21 
+3.0700000000000003e+01 +2.8643939193268702e-05 -1.8879081669828545e+02 +9.1318503753927948e+10 +4.9881121630810664e+21 
+3.0800000000000001e+01 +2.9115546848882578e-05 -1.8875191505115532e+02 +8.9548135474014954e+10 +5.0148053581232540e+21 
+3.0900000000000002e+01 +2.9591463885843345e-05 -1.8871166111149935e+02 +8.7690986415117447e+10 +5.0438678184367374e+21 
+3.1000000000000000e+01 +3.0070465076535736e-05 -1.8866997496323754e+02 +8.5736569119832504e+10 +5.0756982284801813e+21 
+3.1100000000000001e+01 +3.0551742175944975e-05 -1.8862679140554360e+02 +8.3677615684626785e+10 +5.1105585416833073e+21 
+3.1200000000000003e+01 +3.1036154868834986e-05 -1.8858210409858546e+02 +8.1519736419461548e+10 +5.1481637874041618e+21 
+3.1300000000000001e+01 +3.1524979822566289e-05 -1.8853592141778481e+02 +7.9271761188197693e+10 +5.1880922639701083e+21 
+3.1400000000000002e+01 +3.2019493704203339e-05 -1.8848825173855644e+02 +7.6942519854085281e+10 +5.2299222697225444e+21 
+3.1500000000000000e+01 +3.2520973181157310e-05 -1.8843910343632226e+02 +7.4540842280985825e+10 +5.2732321029888168e+21 
+3.1600000000000001e+01 +3.3030694920110903e-05 -1.8838848488648824e+02 +7.2075558331093170e+10 +5.3176000621368658e+21 
+3.1700000000000003e+01 +3.3549935589044023e-05 -1.8833640446448905e+02 +6.9555497869708420e+10 +5.3626044454587754e+21 
+3.1800000000000001e+01 +3.4079971854510825e-05 -1.8828287054572897e+02 +6.6989490758851814e+10 +5.4078235513267033e+21 
+3.1900000000000002e+01 +3.4622080384187359e-05 -1.8822789150563500e+02 +6.4386366862996620e+10 +5.4528356780525727e+21 
+3.2000000000000000e+01 +3.5177537845025121e-05 -1.8817147571961954e+02 +6.1754956045026161e+10 +5.4972191239877595e+21 
+3.2100000000000001e+01 +3.5747299172270008e-05 -1.8811361725227462e+02 +5.9101348319755005e+10 +5.5406788191660655e+21 
+3.2200000000000003e+01 +3.6331032371490059e-05 -1.8805425292484196e+02 +5.6420674301620506e+10 +5.5834262205561643e+21 
+3.2300000000000004e+01 +3.6928083716053007e-05 -1.8799330524773438e+02 +5.3705324756228973e+10 +5.6257994168267346e+21 
+3.2399999999999999e+01 +3.7537799480074506e-05 -1.8793069673137896e+02 +5.0947690450588745e+10 +5.6681364966135552e+21 
+3.2500000000000000e+01 +3.8159525936762550e-05 -1.8786634988618323e+02 +4.8140162149572731e+10 +5.7107755486045746e+21 
+3.2600000000000001e+01 +3.8792609359348527e-05 -1.8780018722255593e+02 +4.5275130618276321e+10 +5.7540546614816208e+21 
+3.2700000000000003e+01 +3.9436396022232456e-05 -1.8773213125093167e+02 +4.2344986624593735e+10 +5.7983119238583172e+21 
+3.2800000000000004e+01 +4.0090232198267860e-05 -1.8766210448170946e+02 +3.9342120932409935e+10 +5.8438854244470725e+21 
+3.2899999999999999e+01 +4.0753464161344445e-05 -1.8759002942531313e+02 +3.6258924308528381e+10 +5.8911132518876153e+21 
+3.3000000000000000e+01 +4.1425438184787090e-05 -1.8751582859215242e+02 +3.3087787518075382e+10 +5.9403334948613710e+21 
+3.3100000000000001e+01 +4.2105596560287407e-05 -1.8743942782150822e+02 +2.9822577041590416e+10 +5.9918074062804710e+21 
+3.3200000000000003e+01 +4.2793765650596562e-05 -1.8736076626808139e+02 +2.6463062213933678e+10 +6.0454888961587313e+21 
+3.3300000000000004e+01 +4.3489867836961029e-05 -1.8727978641545124e+02 +2.3010488086513634e+10 +6.1012550387098106e+21 
+3.3399999999999999e+01 +4.4193825500229942e-05 -1.8719643074718311e+02 +1.9466099708869652e+10 +6.1589829081961542e+21 
+3.3500000000000000e+01 +4.4905561021186190e-05 -1.8711064174684230e+02 +1.5831142130607359e+10 +6.2185495788775004e+21 
+3.3600000000000001e+01 +4.5624996780986658e-05 -1.8702236189800345e+02 +1.2106860402464771e+10 +6.2798321249852640e+21 
+3.3700000000000003e+01 +4.6352055160305163e-05 -1.8693153368422952e+02 +8.2944995738148365e+09 +6.3427076207850658e+21 
+3.3800000000000004e+01 +4.7086658540298596e-05 -1.8683809958909382e+02 +4.3953046951460371e+09 +6.4070531405149918e+21 
+3.3899999999999999e+01 +4.7828729301827754e-05 -1.8674200209616512e+02 +4.1052081655516040e+08 +6.4727457584224991e+21 
+3.4000000000000000e+01 +4.8578189826022246e-05 -1.8664318368901536e+02 -3.6586070116309094e+09 +6.5396625487496563e+21 
+3.4100000000000001e+01 +4.9335011762293147e-05 -1.8654158630487524e+02 -7.8105850387628946e+09 +6.6076833904120341e+21 
+3.4200000000000003e+01 +5.0099363836184707e-05 -1.8643714969567100e+02 -1.2042924706426207e+10 +6.6766993808605284e+21 
+3.4300000000000004e+01 +5.0871464041479797e-05 -1.8632981306698480e+02 -1.6352888756197760e+10 +6.7466044222264008e+21 
+3.4399999999999999e+01 +5.1651530372580676e-05 -1.8621951562441379e+02 -2.0737739928002052e+10 +6.8172924166010621e+21 
+3.4500000000000000e+01 +5.2439780823188398e-05 -1.8610619657353809e+02 -2.5194740963657230e+10 +6.8886572661220563e+21 
+3.4600000000000001e+01 +5.3236433387627323e-05 -1.8598979511995205e+02 -2.9721154603490665e+10 +6.9605928728910574e+21 
+3.4700000000000003e+01 +5.4041706059707574e-05 -1.8587025046923847e+02 -3.4314243588997513e+10 +7.0329931390376529e+21 
+3.4800000000000004e+01 +5.4855816833917124e-05 -1.8574750182699577e+02 -3.8971270659956367e+10 +7.1057519666489270e+21 
+3.4899999999999999e+01 +5.5678983703906382e-05 -1.8562148839880365e+02 -4.3689498558268990e+10 +7.1787632578652537e+21 
+3.5000000000000000e+01 +5.6511424663925689e-05 -1.8549214939025441e+02 -4.8466190024433701e+10 +7.2519209147920307e+21 
+3.5100000000000001e+01 +5.7353107615436783e-05 -1.8535941443215114e+02 -5.3299861653645920e+10 +7.3251680304967891e+21 
+3.5200000000000003e+01 +5.8203000089023669e-05 -1.8522317485613561e+02 -5.8194045460902763e+10 +7.3986444619238143e+21 
+3.5300000000000004e+01 +5.9059819523194625e-05 -1.8508331241907652e+02 -6.3153527314123611e+10 +7.4725392569360659e+21 
+3.5399999999999999e+01 +5.9922283355935957e-05 -1.8493970887783064e+02 -6.8183093082545921e+10 +7.5470414634292808e+21 
+3.5500000000000000e+01 +6.0789109025428724e-05 -1.8479224598925933e+02 -7.3287528634822647e+10 +7.6223401292836540e+21 
+3.5600000000000001e+01 +6.1659013969978657e-05 -1.8464080551022525e+02 -7.8471619839692596e+10 +7.6986243023836293e+21 
+3.5700000000000003e+01 +6.2530715627731755e-05 -1.8448526919758939e+02 -8.3740152565820206e+10 +7.7760830306096230e+21 
+3.5800000000000004e+01 +6.3402931436876874e-05 -1.8432551880821302e+02 -8.9097912681983688e+10 +7.8549053618461994e+21 
+3.5899999999999999e+01 +6.4274378835493806e-05 -1.8416143609895479e+02 -9.4549686057144775e+10 +7.9352803439812113e+21 
+3.6000000000000000e+01 +6.5143775262009032e-05 -1.8399290282668122e+02 -1.0010025855953944e+11 +8.0173970248863412e+21 
+3.6100000000000001e+01 +6.6010158285585783e-05 -1.8381981248027986e+02 -1.0575162442751733e+11 +8.1013514201071794e+21 
+3.6200000000000003e+01 +6.6873846000414398e-05 -1.8364210547677348e+02 -1.1149461137418904e+11 +8.1868674157467371e+21 
+3.6300000000000004e+01 +6.7735476631866097e-05 -1.8345973396521512e+02 -1.1731725548204651e+11 +8.2735758655667799e+21 
+3.6399999999999999e+01 +6.8595688404945857e-05 -1.8327265009465199e+02 -1.2320759283391884e+11 +8.3611076233350275e+21 
+3.6500000000000000e+01 +6.9455119545515731e-05 -1.8308080601414844e+02 -1.2915365951093668e+11 +8.4490935427788817e+21 
+3.6600000000000001e+01 +7.0314408278300224e-05 -1.8288415387274355e+02 -1.3514349159703624e+11 +8.5371644776945612e+21 
+3.6700000000000003e+01 +7.1174192828896480e-05 -1.8268264581949708e+02 -1.4116512517373157e+11 +8.6249512818181900e+21 
+3.6800000000000004e+01 +7.2035111422621154e-05 -1.8247623400346131e+02 -1.4720659632352698e+11 +8.7120848089110985e+21 
+3.6899999999999999e+01 +7.2897802284689587e-05 -1.8226487057368666e+02 -1.5325594112900671e+11 +8.7981959127355621e+21 
+3.7000000000000000e+01 +7.3762903640321075e-05 -1.8204850767922434e+02 -1.5930119567267938e+11 +8.8829154470527710e+21 
+3.7100000000000001e+01 +7.4630460145786473e-05 -1.8182707687379332e+02 -1.6533390159674463e+11 +8.9659994025000352e+21 
