# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.0900000000000002e+01 +5.7026072688092857e-07 -9.5024008589484126e+00 +7.8108928102869987e+09 +1.9353244930731308e+20 
+2.1000000000000000e+01 +5.7311533932294520e-07 -9.5023195613733247e+00 +7.8109840651603851e+09 +1.9340282615205783e+20 
+2.1100000000000001e+01 +5.7569341658692087e-07 -9.5022238220322421e+00 +7.8089879602282133e+09 +1.9334840026183821e+20 
+2.1200000000000003e+01 +5.7801760163504380e-07 -9.5021142093617179e+00 +7.8049817985105362e+09 +1.9336636128922957e+20 
+2.1300000000000001e+01 +5.8013183547141453e-07 -9.5019920143574570e+00 +7.7991673803374949e+09 +1.9344921018129256e+20 
+2.1400000000000002e+01 +5.8208005908710790e-07 -9.5018585280149175e+00 +7.7917465060242929e+09 +1.9358944788534883e+20 
+2.1500000000000000e+01 +5.8390621348671129e-07 -9.5017150413297511e+00 +7.7829209758954563e+09 +1.9377957534856659e+20 
+2.1600000000000001e+01 +5.8565423964583899e-07 -9.5015628452970713e+00 +7.7728925902253914e+09 +1.9401209351930528e+20 
+2.1700000000000003e+01 +5.8736807855909629e-07 -9.5014032309123806e+00 +7.7618631493289366e+09 +1.9427950334492302e+20 
+2.1800000000000001e+01 +5.8909167123046175e-07 -9.5012374891713680e+00 +7.7500344535398932e+09 +1.9457430577233458e+20 
+2.1900000000000002e+01 +5.9086895864528863e-07 -9.5010669110693069e+00 +7.7376083031443434e+09 +1.9488900174964045e+20 
+2.2000000000000000e+01 +5.9274388180000811e-07 -9.5008927876017815e+00 +7.7247864984688797e+09 +1.9521609222391628e+20 
+2.2100000000000001e+01 +5.9475431116052076e-07 -9.5007162080358434e+00 +7.7117539924269142e+09 +1.9554856720749720e+20 
+2.2200000000000003e+01 +5.9691383515009832e-07 -9.5005374547267998e+00 +7.6986283485780115e+09 +1.9588137296629059e+20 
+2.2300000000000001e+01 +5.9922997166038606e-07 -9.5003566083013791e+00 +7.6855102830627022e+09 +1.9620994483162500e+20 
+2.2400000000000002e+01 +6.0171023858631639e-07 -9.5001737493864908e+00 +7.6725005120475168e+09 +1.9652971813419234e+20 
+2.2500000000000000e+01 +6.0436215382379547e-07 -9.4999889586090216e+00 +7.6596997516956625e+09 +1.9683612820470959e+20 
+2.2600000000000001e+01 +6.0719323527092074e-07 -9.4998023165959697e+00 +7.6472087181834488e+09 +1.9712461037361240e+20 
+2.2700000000000003e+01 +6.1021100082323321e-07 -9.4996139039740584e+00 +7.6351281276443520e+09 +1.9739059997246593e+20 
+2.2800000000000001e+01 +6.1342296836458724e-07 -9.4994238013701100e+00 +7.6235586962483826e+09 +1.9762953233174135e+20 
+2.2900000000000002e+01 +6.1683665580671476e-07 -9.4992320894112101e+00 +7.6126011401678209e+09 +1.9783684278205658e+20 
+2.3000000000000000e+01 +6.2045958103188746e-07 -9.4990388487240125e+00 +7.6023561755421219e+09 +1.9800796665474771e+20 
+2.3100000000000001e+01 +6.2429243023499284e-07 -9.4988439069052344e+00 +7.5928628217990103e+09 +1.9814077063221615e+20 
+2.3200000000000003e+01 +6.2830856276399271e-07 -9.4986460794297205e+00 +7.5839133112704067e+09 +1.9824284680759883e+20 
+2.3300000000000001e+01 +6.3247450625743050e-07 -9.4984439287420503e+00 +7.5752381795530634e+09 +1.9832421862557585e+20 
+2.3400000000000002e+01 +6.3675678834386725e-07 -9.4982360172864535e+00 +7.5665679621912308e+09 +1.9839490953225237e+20 
+2.3500000000000000e+01 +6.4112193667024610e-07 -9.4980209075076374e+00 +7.5576331947860498e+09 +1.9846494297231874e+20 
+2.3600000000000001e+01 +6.4553647887437991e-07 -9.4977971618501442e+00 +7.5481644129301643e+09 +1.9854434239053827e+20 
+2.3700000000000003e+01 +6.4996694258945569e-07 -9.4975633427583706e+00 +7.5378921521920795e+09 +1.9864313123239428e+20 
+2.3800000000000001e+01 +6.5437985546119919e-07 -9.4973180126769776e+00 +7.5265469481674223e+09 +1.9877133294268190e+20 
+2.3900000000000002e+01 +6.5874174512864076e-07 -9.4970597340504561e+00 +7.5138593364327793e+09 +1.9893897096668430e+20 
+2.4000000000000000e+01 +6.6301913922277614e-07 -9.4967870693232292e+00 +7.4995598525682278e+09 +1.9915606874950612e+20 
+2.4100000000000001e+01 +6.6719541078088456e-07 -9.4964991350481718e+00 +7.4834853547898293e+09 +1.9942891198420507e+20 
+2.4200000000000003e+01 +6.7132131435959053e-07 -9.4961972642103145e+00 +7.4658979917613277e+09 +1.9974883535733185e+20 
+2.4300000000000001e+01 +6.7546444994334952e-07 -9.4958833439037758e+00 +7.4471662348627176e+09 +2.0010343580133409e+20 
+2.4400000000000002e+01 +6.7969241747315721e-07 -9.4955592612216027e+00 +7.4276585553536787e+09 +2.0048031025163751e+20 
+2.4500000000000000e+01 +6.8407281691484324e-07 -9.4952269032575689e+00 +7.4077434245857506e+09 +2.0086705564131246e+20 
+2.4600000000000001e+01 +6.8867324823545485e-07 -9.4948881571052812e+00 +7.3877893138747072e+09 +2.0125126890444951e+20 
+2.4700000000000003e+01 +6.9356131139692627e-07 -9.4945449098583694e+00 +7.3681646945519466e+09 +2.0162054697465754e+20 
+2.4800000000000001e+01 +6.9880460635486135e-07 -9.4941990486102625e+00 +7.3492380379218454e+09 +2.0196248678623094e+20 
+2.4900000000000002e+01 +7.0447073306364671e-07 -9.4938524604543701e+00 +7.3313778152870760e+09 +2.0226468527352018e+20 
+2.5000000000000000e+01 +7.1062729150493786e-07 -9.4935070324847253e+00 +7.3149524980186577e+09 +2.0251473936919164e+20 
+2.5100000000000001e+01 +7.1731552831264515e-07 -9.4931637404853273e+00 +7.3001660318704262e+09 +2.0270564716459141e+20 
+2.5200000000000003e+01 +7.2447127692557153e-07 -9.4928199150044126e+00 +7.2865642605928640e+09 +2.0285201137452542e+20 
+2.5300000000000001e+01 +7.3200401743404499e-07 -9.4924719752802069e+00 +7.2735285023242979e+09 +2.0297383587231279e+20 
+2.5400000000000002e+01 +7.3982322996588753e-07 -9.4921163405516591e+00 +7.2604400752744360e+09 +2.0309112452959794e+20 
+2.5500000000000000e+01 +7.4783839463674792e-07 -9.4917494300576220e+00 +7.2466802976519232e+09 +2.0322388121798980e+20 
+2.5600000000000001e+01 +7.5595899155350993e-07 -9.4913676630366197e+00 +7.2316304876229477e+09 +2.0339210981016889e+20 
+2.5700000000000003e+01 +7.6409450083547420e-07 -9.4909674587275390e+00 +7.2146719633998060e+09 +2.0361581417764120e+20 
+2.5800000000000001e+01 +7.7215440258599430e-07 -9.4905452363687726e+00 +7.1951860431273794e+09 +2.0391499819367825e+20 
+2.5900000000000002e+01 +7.8004817692144924e-07 -9.4900974151992088e+00 +7.1725540450247316e+09 +2.0430966572956257e+20 
+2.6000000000000000e+01 +7.8768530396004423e-07 -9.4896204144575567e+00 +7.1461572872691603e+09 +2.0481982065778393e+20 
+2.6100000000000001e+01 +7.9500813078619922e-07 -9.4891117552936404e+00 +7.1155988385525160e+09 +2.0545789179801649e+20 
+2.6200000000000003e+01 +8.0209047240981780e-07 -9.4885733665022940e+00 +7.0813687696067181e+09 +2.0620600775973159e+20 
+2.6300000000000001e+01 +8.0903901081225330e-07 -9.4880082787894438e+00 +7.0441789016571922e+09 +2.0703872210022738e+20 
+2.6400000000000002e+01 +8.1596042796268537e-07 -9.4874195228606322e+00 +7.0047410558827391e+09 +2.0793058837802231e+20 
+2.6500000000000000e+01 +8.2296140586182296e-07 -9.4868101294222846e+00 +6.9637670535753403e+09 +2.0885616014866691e+20 
+2.6600000000000001e+01 +8.3014862647945442e-07 -9.4861831291799774e+00 +6.9219687159106293e+09 +2.0978999097082266e+20 
+2.6700000000000003e+01 +8.3762877179693297e-07 -9.4855415528395906e+00 +6.8800578641124249e+09 +2.1070663440179891e+20 
+2.6800000000000001e+01 +8.4550852379634225e-07 -9.4848884311071124e+00 +6.8387463194210043e+09 +2.1158064399847028e+20 
+2.6900000000000002e+01 +8.5389456446073962e-07 -9.4842267946884249e+00 +6.7987459030494547e+09 +2.1238657331852860e+20 
+2.7000000000000000e+01 +8.6289357578133889e-07 -9.4835596742896655e+00 +6.7607684362484159e+09 +2.1309897591865115e+20 
+2.7100000000000001e+01 +8.7258113516796746e-07 -9.4828889838689179e+00 +6.7252908489416847e+09 +2.1370082965882431e+20 
+2.7200000000000003e+01 +8.8290840187716311e-07 -9.4822121703960907e+00 +6.6918505061965647e+09 +2.1420880960112899e+20 
+2.7300000000000001e+01 +8.9379543056837368e-07 -9.4815255640927294e+00 +6.6597498817165375e+09 +2.1464801511192294e+20 
+2.7400000000000002e+01 +9.0516227595205390e-07 -9.4808254951814508e+00 +6.6282914493189259e+09 +2.1504354555478029e+20 
+2.7500000000000000e+01 +9.1692899269617287e-07 -9.4801082938839780e+00 +6.5967776827305202e+09 +2.1542050029544070e+20 
+2.7600000000000001e+01 +9.2901563547563884e-07 -9.4793702904222084e+00 +6.5645110556959314e+09 +2.1580397869921000e+20 
+2.7700000000000003e+01 +9.4134225899384586e-07 -9.4786078150186039e+00 +6.5307940420174475e+09 +2.1621908013001114e+20 
+2.7800000000000001e+01 +9.5382891792509323e-07 -9.4778171978950603e+00 +6.4949291154410543e+09 +2.1669090395310778e+20 
+2.7900000000000002e+01 +9.6639566695573239e-07 -9.4769947692737073e+00 +6.4562187497331896e+09 +2.1724454953331773e+20 
+2.8000000000000000e+01 +9.7896256075774953e-07 -9.4761368593763056e+00 +6.4139654186220484e+09 +2.1790511623635914e+20 
+2.8100000000000001e+01 +9.9147154776381490e-07 -9.4752405385821614e+00 +6.3676476993790779e+09 +2.1869115895631485e+20 
+2.8200000000000003e+01 +1.0039521513170067e-06 -9.4743058378974361e+00 +6.3174485830860624e+09 +2.1959505470962690e+20 
+2.8300000000000001e+01 +1.0164557884928441e-06 -9.4733335284851297e+00 +6.2637271642876129e+09 +2.2060263604308243e+20 
+2.8400000000000002e+01 +1.0290338763676986e-06 -9.4723243815083009e+00 +6.2068425375392456e+09 +2.2169973550318243e+20 
+2.8500000000000000e+01 +1.0417378320321846e-06 -9.4712791681303017e+00 +6.1471537974277773e+09 +2.2287218563565460e+20 
+2.8600000000000001e+01 +1.0546190725560998e-06 -9.4701986595140202e+00 +6.0850200384874792e+09 +2.2410581898752544e+20 
+2.8700000000000003e+01 +1.0677290150244590e-06 -9.4690836268226732e+00 +6.0208003552886715e+09 +2.2538646810495841e+20 
+2.8800000000000001e+01 +1.0811190765206941e-06 -9.4679348412194315e+00 +5.9548538423941107e+09 +2.2669996553429277e+20 
+2.8900000000000002e+01 +1.0948406741104637e-06 -9.4667530738670926e+00 +5.8875395943319101e+09 +2.2803214382268773e+20 
+2.9000000000000000e+01 +1.1089452248958257e-06 -9.4655390959293175e+00 +5.8192167057221975e+09 +2.2936883551507068e+20 
+2.9100000000000001e+01 +1.1234800961215312e-06 -9.4642934800121097e+00 +5.7501928501616716e+09 +2.3069771184001978e+20 
+2.9200000000000003e+01 +1.1384764557932563e-06 -9.4630160044955769e+00 +5.6805700176902075e+09 +2.3201379874749258e+20 
+2.9300000000000001e+01 +1.1539614221062394e-06 -9.4617062492033490e+00 +5.6103987774568539e+09 +2.3331396086781739e+20 
+2.9400000000000002e+01 +1.1699621132423278e-06 -9.4603637939586722e+00 +5.5397296985618753e+09 +2.3459506283259514e+20 
+2.9500000000000000e+01 +1.1865056473952987e-06 -9.4589882185851799e+00 +5.4686133501580048e+09 +2.3585396927205032e+20 
+2.9600000000000001e+01 +1.2036191427406691e-06 -9.4575791029059637e+00 +5.3971003013308105e+09 +2.3708754481809706e+20 
+2.9700000000000003e+01 +1.2213297174748943e-06 -9.4561360267447139e+00 +5.3252411212370911e+09 +2.3829265410089910e+20 
+2.9800000000000001e+01 +1.2396644897759264e-06 -9.4546585699245984e+00 +5.2530863789694338e+09 +2.3946616175222004e+20 
+2.9900000000000002e+01 +1.2586505778476465e-06 -9.4531463122694142e+00 +5.1806866436955338e+09 +2.4060493240193748e+20 
+3.0000000000000000e+01 +1.2783150998602153e-06 -9.4515988336022012e+00 +5.1080924844976368e+09 +2.4170583068205443e+20 
+3.0100000000000001e+01 +1.2986704501424952e-06 -9.4500151177951324e+00 +5.0352586598695288e+09 +2.4276956565541120e+20 
+3.0200000000000003e+01 +1.3196701275521247e-06 -9.4483917649142484e+00 +4.9617566856344538e+09 +2.4381222411625116e+20 
+3.0300000000000001e+01 +1.3412529070838966e-06 -9.4467247790744047e+00 +4.8870622670001621e+09 +2.4485373729027686e+20 
+3.0400000000000002e+01 +1.3633575637410040e-06 -9.4450101643904194e+00 +4.8106511091569548e+09 +2.4591403640371072e+20 
+3.0500000000000000e+01 +1.3859228725060659e-06 -9.4432439249768763e+00 +4.7319989172852125e+09 +2.4701305268291263e+20 
+3.0600000000000001e+01 +1.4088876083783799e-06 -9.4414220649485294e+00 +4.6505813965688896e+09 +2.4817071735424811e+20 
+3.0700000000000003e+01 +1.4321905463544431e-06 -9.4395405884201633e+00 +4.5658742522025881e+09 +2.4940696164378716e+20 
+3.0800000000000001e+01 +1.4557704614261268e-06 -9.4375954995065072e+00 +4.4773531893768921e+09 +2.5074171677767552e+20 
+3.0900000000000002e+01 +1.4795661285901720e-06 -9.4355828023222728e+00 +4.3844939132727556e+09 +2.5219491398235351e+20 
+3.1000000000000000e+01 +1.5035163228352848e-06 -9.4334985009821342e+00 +4.2867721290786099e+09 +2.5378648448398184e+20 
+3.1100000000000001e+01 +1.5275806565123437e-06 -9.4313393353132771e+00 +4.1838245061310101e+09 +2.5552952336283153e+20 
+3.1200000000000003e+01 +1.5518020913157355e-06 -9.4291049879908471e+00 +4.0759315701607351e+09 +2.5740978112024720e+20 
+3.1300000000000001e+01 +1.5762444263130975e-06 -9.4267958774029434e+00 +3.9635348111159930e+09 +2.5940617210976682e+20 
+3.1400000000000002e+01 +1.6009714605535629e-06 -9.4244124219371379e+00 +3.8470757188751793e+09 +2.6149761068678450e+20 
+3.1500000000000000e+01 +1.6260469930883346e-06 -9.4219550399811389e+00 +3.7269957833420215e+09 +2.6366301120595853e+20 
+3.1600000000000001e+01 +1.6515348229683722e-06 -9.4194241499226088e+00 +3.6037364944063997e+09 +2.6588128802237062e+20 
+3.1700000000000003e+01 +1.6774987492579038e-06 -9.4168201701495047e+00 +3.4777393419977770e+09 +2.6813135549007593e+20 
+3.1800000000000001e+01 +1.7040025710046022e-06 -9.4141435190493841e+00 +3.3494458159905853e+09 +2.7039212796456393e+20 
+3.1900000000000002e+01 +1.7311100872641740e-06 -9.4113946150100514e+00 +3.2192974062990031e+09 +2.7264251980025070e+20 
+3.2000000000000000e+01 +1.7588850970852662e-06 -9.4085738764191493e+00 +3.0877356028181319e+09 +2.7486144535201976e+20 
+3.2100000000000001e+01 +1.7873753092860125e-06 -9.4056810059351772e+00 +2.9550648538392959e+09 +2.7703415226614317e+20 
+3.2200000000000003e+01 +1.8165640717095418e-06 -9.4027128432992839e+00 +2.8210414411992683e+09 +2.7917122135493224e+20 
+3.2300000000000004e+01 +1.8464186419603151e-06 -9.3996655125233399e+00 +2.6852846051212177e+09 +2.8128956672228033e+20 
+3.2399999999999999e+01 +1.8769062776386535e-06 -9.3965351376191553e+00 +2.5474135858238492e+09 +2.8340610247217893e+20 
+3.2500000000000000e+01 +1.9079942363492614e-06 -9.3933178425986359e+00 +2.4070476235365415e+09 +2.8553774270834468e+20 
+3.2600000000000001e+01 +1.9396497756922164e-06 -9.3900097514735474e+00 +2.2638059584743338e+09 +2.8770140153482989e+20 
+3.2700000000000003e+01 +1.9718401532746578e-06 -9.3866069882558563e+00 +2.1173078308721502e+09 +2.8991399305524550e+20 
+3.2800000000000004e+01 +2.0045326266943498e-06 -9.3831056769572481e+00 +1.9671724809294243e+09 +2.9219243137408234e+20 
+3.2899999999999999e+01 +2.0376944535637882e-06 -9.3795019415898686e+00 +1.8130191489096053e+09 +2.9455363059415663e+20 
+3.3000000000000000e+01 +2.0712928914815896e-06 -9.3757919061654018e+00 +1.6544670750109682e+09 +2.9701450482001150e+20 
+3.3100000000000001e+01 +2.1053000246641565e-06 -9.3719718617172649e+00 +1.4912093651838570e+09 +2.9958812373796952e+20 
+3.3200000000000003e+01 +2.1397072437871000e-06 -9.3680387673648973e+00 +1.3232345882331460e+09 +3.0227217936563025e+20 
+3.3300000000000004e+01 +2.1745107661535548e-06 -9.3639897492495905e+00 +1.1506051787216635e+09 +3.0506051930229519e+20 
+3.3399999999999999e+01 +2.2097068090448646e-06 -9.3598219335121797e+00 +9.7338357116606891e+08 +3.0794699114835680e+20 
+3.3500000000000000e+01 +2.2452915897711034e-06 -9.3555324462941023e+00 +7.9163220014139426e+08 +3.1092544250287522e+20 
+3.3600000000000001e+01 +2.2812613256205544e-06 -9.3511184137363266e+00 +6.0541350017634368e+08 +3.1398972096594752e+20 
+3.3700000000000003e+01 +2.3176122338819869e-06 -9.3465769619798635e+00 +4.1478990580801117e+08 +3.1713367413747817e+20 
+3.3800000000000004e+01 +2.3543405318543973e-06 -9.3419052171658450e+00 +2.1982385157175562e+08 +3.2035114961751382e+20 
+3.3899999999999999e+01 +2.3914424368265554e-06 -9.3371003054352943e+00 +2.0577772007207632e+07 +3.2363599500588587e+20 
+3.4000000000000000e+01 +2.4289141661034220e-06 -9.3321593529295264e+00 -1.8288589832237405e+08 +3.2698205790189486e+20 
+3.4100000000000001e+01 +2.4667543737181643e-06 -9.3270794579462439e+00 -3.9049230005915719e+08 +3.3038332642053744e+20 
+3.4200000000000003e+01 +2.5049714607073504e-06 -9.3218576074103989e+00 -6.0211687451195991e+08 +3.3383435073607526e+20 
+3.4300000000000004e+01 +2.5435762648580316e-06 -9.3164907604038820e+00 -8.1762263813270140e+08 +3.3732982153691116e+20 
+3.4399999999999999e+01 +2.5825796239459388e-06 -9.3109758760081966e+00 -1.0368726074271138e+09 +3.4086442951286555e+20 
+3.4500000000000000e+01 +2.6219923757519150e-06 -9.3053099133050505e+00 -1.2597297988647716e+09 +3.4443286535274430e+20 
+3.4600000000000001e+01 +2.6618253580664205e-06 -9.2994898313764160e+00 -1.4860572288920708e+09 +3.4802981974486621e+20 
+3.4700000000000003e+01 +2.7020894086643335e-06 -9.2935125893037380e+00 -1.7157179140186496e+09 +3.5164998337910309e+20 
+3.4800000000000004e+01 +2.7427953653396452e-06 -9.2873751461690635e+00 -1.9485748706825316e+09 +3.5528804694356053e+20 
+3.4899999999999999e+01 +2.7839540658615118e-06 -9.2810744610538283e+00 -2.1844911153834429e+09 +3.5893870112778682e+20 
+3.5000000000000000e+01 +2.8255763480189336e-06 -9.2746074930398592e+00 -2.4233296645910506e+09 +3.6259663662071782e+20 
+3.5100000000000001e+01 +2.8676605654703431e-06 -9.2679707230472648e+00 -2.6650162506982603e+09 +3.6625900524646885e+20 
+3.5200000000000003e+01 +2.9101551353943926e-06 -9.2611587193496447e+00 -2.9097274698011093e+09 +3.6993280337050724e+20 
+3.5300000000000004e+01 +2.9529959908385597e-06 -9.2541655720588967e+00 -3.1577026339251494e+09 +3.7362748849374337e+20 
+3.5399999999999999e+01 +2.9961190648718681e-06 -9.2469853712873142e+00 -3.4091810550531130e+09 +3.7735251811600112e+20 
+3.5500000000000000e+01 +3.0394602905258478e-06 -9.2396122071463775e+00 -3.6644020452560816e+09 +3.8111734973929659e+20 
+3.5600000000000001e+01 +3.0829556008684276e-06 -9.2320401697483803e+00 -3.9236049165173306e+09 +3.8493144086347887e+20 
+3.5700000000000003e+01 +3.1265409289557275e-06 -9.2242633492053692e+00 -4.1870289808439431e+09 +3.8880424898897510e+20 
+3.5800000000000004e+01 +3.1701522078275555e-06 -9.2162758356290055e+00 -4.4549135502921972e+09 +3.9274523161746414e+20 
+3.5899999999999999e+01 +3.2137253705541533e-06 -9.2080717191316008e+00 -4.7274979368400507e+09 +3.9676384624863674e+20 
+3.6000000000000000e+01 +3.2571963501761808e-06 -9.1996450898248998e+00 -5.0050214525303860e+09 +4.0086955038383486e+20 
+3.6100000000000001e+01 +3.3005170591852471e-06 -9.1909906233734571e+00 -5.2875838681529675e+09 +4.0506714927862795e+20 
+3.6200000000000003e+01 +3.3437033277452871e-06 -9.1821053376504480e+00 -5.5747267897825327e+09 +4.0934283921314585e+20 
+3.6300000000000004e+01 +3.3867869654486627e-06 -9.1729868360814688e+00 -5.8658522822781792e+09 +4.1367816422263141e+20 
+3.6399999999999999e+01 +3.4297997819042933e-06 -9.1636327220924283e+00 -6.1603624104742012e+09 +4.1805466834182871e+20 
+3.6500000000000000e+01 +3.4727735867089235e-06 -9.1540405991091003e+00 -6.4576592392036638e+09 +4.2245389560530030e+20 
+3.6600000000000001e+01 +3.5157401894564983e-06 -9.1442080705570312e+00 -6.7571448333427982e+09 +4.2685739004883750e+20 
+3.6700000000000003e+01 +3.5587313997457113e-06 -9.1341327398619576e+00 -7.0582212577347736e+09 +4.3124669570729417e+20 
+3.6800000000000004e+01 +3.6017790271812200e-06 -9.1238122104497403e+00 -7.3602905772146692e+09 +4.3560335661538771e+20 
+3.6899999999999999e+01 +3.6449148813601352e-06 -9.1132440857460626e+00 -7.6627548566366053e+09 +4.3990891680830207e+20 
+3.7000000000000000e+01 +3.6881707718700710e-06 -9.1024259691764247e+00 -7.9650161608691692e+09 +4.4414492032152325e+20 
+3.7100000000000001e+01 +3.7315488615429548e-06 -9.0913544355960436e+00 -8.2666517522502584e+09 +4.4829916733761782e+20 
